#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
1838	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphExtension.kt:66	lexical hit not semantically classified: // build invocation, which used to leave some run dirs	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1839	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphExtension.kt:68	lexical hit not semantically classified: // as a manual rebuild over every existing run dir.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1840	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:14	lexical hit not semantically classified: * Per-graph run tasks are registered by the extension itself as	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1841	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:25	lexical hit not semantically classified: * fresh run starts clean.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1842	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:73	lexical hit not semantically classified: // Aggregate task: run every test graph the build script declared,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1843	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:75	lexical hit not semantically classified: // wired from `afterEvaluate` so any `testGraph(...)` call lower	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1844	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:84	lexical hit not semantically classified: // single execution against one run dir, leaving the others	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1845	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt:92	lexical hit not semantically classified: // doesn't make Gradle run them inside `validationRunAll`'s	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1846	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:27	lexical hit not semantically classified: * Whether failed-run output should suggest a direct rerun command from the	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1847	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1848	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:41	lexical hit not semantically classified: * build-directory resume so the executor can seed a run from the exact	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1849	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1850	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:44	lexical hit not semantically classified: * subprocess can't stall the graph past this bound.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1851	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:63	lexical hit not semantically classified: * Runtime adapter — knows how to spawn one node invocation.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1852	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:90	lexical hit not semantically classified: * call `destroyForcibly()` and report a [ExecutionOutcome.TimedOut]. Used	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1853	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:93	lexical hit not semantically classified: * spawn the process and call this.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1854	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1855	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:20	"lexical hit not semantically classified: ?: error(""JBangExecutor cannot run a ${invocation.spec.runtime.name} node (${invocation.spec.id})"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1856	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:28	lexical hit not semantically classified: val process = ProcessBuilder(argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1857	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1858	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:48	lexical hit not semantically classified: fun run(	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1859	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:90	lexical hit not semantically classified: // then still run cleanup/finalizer nodes whose dependencies are	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1860	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:148	"lexical hit not semantically classified: // attempt (or from a stale earlier run). The ""did the SDK"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1861	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:196	"lexical hit not semantically classified: logger.lifecycle(""  run only: ${rerunGuidance.runOnlyCommand}"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1862	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:342	"lexical hit not semantically classified: ""executor force-killed the subprocess (see capturedStdoutLog)"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1863	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:465	"lexical hit not semantically classified: runOnlyCommand = ""./gradlew $graphArg --resume-from-build $buildArg --run-only-node $nodeArg"","	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1864	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1865	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:1	lexical hit not semantically classified: package com.hayden.testgraphsdk.exec	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1866	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:18	"lexical hit not semantically classified: ?: error(""UvExecutor cannot run a ${invocation.spec.runtime.name} node (${invocation.spec.id})"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1867	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:22	"lexical hit not semantically classified: argv += ""run"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1868	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt:27	lexical hit not semantically classified: val process = ProcessBuilder(argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1869	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:51	lexical hit not semantically classified: * would run (explicit + transitive), with kind, runtime, and entry path.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1870	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt:54	lexical hit not semantically classified: * dry run of the assembly logic — same errors, same order, no execution.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1871	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:8	lexical hit not semantically classified: * test-graph run dir.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1872	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:19	lexical hit not semantically classified: *       out across multiple graphs left some run dirs without a report.</li>	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1873	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt:20	"lexical hit not semantically classified: *   <li>It coupled ""render markdown for one run dir"" to a Gradle task"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
