#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
641	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_failure_cleanup_probe.py:81	lexical hit not semantically classified: env = dict(os.environ)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
642	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py:72	lexical hit not semantically classified: for label, argv in commands:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
643	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py:73	lexical hit not semantically classified: record = procs.run(ctx, label, argv, cwd=repo)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
644	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:24	lexical hit not semantically classified: def run_and_assert(ctx, result: NodeResult, label: str, argv: list[str], expected: list[str]) -> NodeResult:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
645	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:25	lexical hit not semantically classified: record = procs.run(ctx, label, argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
646	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:35	lexical hit not semantically classified: def run_and_assert_exit(ctx, result: NodeResult, label: str, argv: list[str], expected_exit: int, expected: list[str]) -> NodeResult:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
647	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:36	lexical hit not semantically classified: record = procs.run(ctx, label, argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
648	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:60	lexical hit not semantically classified: for label, argv, expected in commands:	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
649	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py:61	lexical hit not semantically classified: result = run_and_assert(ctx, result, label, argv, expected)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
650	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_install.py:30	"lexical hit not semantically classified: os.environ.get(""TLA_SPEC_DEV_SOURCE_REPO"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
651	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/results/graph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_install.py:36	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
652	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/snapshots/current/production_adapters.py:38	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
653	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/snapshots/current/production_adapters.py:930	"lexical hit not semantically classified: ""ACCEPT PATH"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
654	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/snapshots/desired_program_model/production_adapters.py:38	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
655	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/snapshots/program_model/production_adapters.py:38	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
656	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/current/production_adapters.py:38	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
657	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/current/production_adapters.py:930	"lexical hit not semantically classified: ""ACCEPT PATH"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
658	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/desired/production_adapters.py:38	lexical hit not semantically classified: **os.environ,	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
659	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/desired/production_adapters.py:930	"lexical hit not semantically classified: ""ACCEPT PATH"" in over.stdout"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
660	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt:22	"lexical hit not semantically classified: val argv = invocationFor(runtime, file, tools) + ""--describe-out=${out.absolutePath}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
661	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt:24	lexical hit not semantically classified: val process = ProcessBuilder(argv)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
662	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt:32	"lexical hit not semantically classified: ""Run directly to debug: ${argv.joinToString("" "")}"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
663	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:17	lexical hit not semantically classified: enum class Source { PATH, CACHED, DOWNLOADED }	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
664	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:25	lexical hit not semantically classified: *   1. If `override-<tool>-version` is set AND the version on PATH matches	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
665	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:26	lexical hit not semantically classified: *      it, use PATH.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
666	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:27	lexical hit not semantically classified: *   2. If `override-<tool>-version` is set AND PATH differs (or tool isn't	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
667	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:28	lexical hit not semantically classified: *      on PATH), download the override version to `<project>/.bin/`.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
668	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:29	lexical hit not semantically classified: *   3. If no override, use whatever's on PATH.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
669	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:30	lexical hit not semantically classified: *   4. If no override and not on PATH, download the default version.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
670	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:37	lexical hit not semantically classified: * precedence over anything else on PATH when the plugin drives them.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
671	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:84	lexical hit not semantically classified: // Rule 1 / 3: use PATH when override matches or no override is set.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
672	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:87	lexical hit not semantically classified: return ResolvedTool(toolName, pathVersion, pathBin, ResolvedTool.Source.PATH)	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
673	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:101	lexical hit not semantically classified: // ---- PATH lookup --------------------------------------------------	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
674	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:104	"lexical hit not semantically classified: val path = System.getenv(""PATH"") ?: return null"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
675	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:125	lexical hit not semantically classified: private fun runCapture(vararg argv: String): String? = try {	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
676	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:126	lexical hit not semantically classified: val p = ProcessBuilder(*argv).redirectErrorStream(true).start()	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
677	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:199	"lexical hit not semantically classified: val os   = System.getProperty(""os.name"").lowercase()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
678	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:200	"lexical hit not semantically classified: val arch = System.getProperty(""os.arch"").lowercase()"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
679	specs/.history/modular-fuzzing-epic/ticket-005-MF-014/ticket/results/graph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt:223	lexical hit not semantically classified: private fun shell(vararg argv: String) {	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
