#	Site	Effect performed	In/Out	Plan line	Declared port	Verdict	Classification	Disposition gap ID	Review basis
1641	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/production_adapters.py:1983	"lexical hit not semantically classified: and ""narrative"" in unfilled.stdout + unfilled.stderr"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1642	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/production_adapters.py:1987	"lexical hit not semantically classified: ""degraded_message_says_rejected"": ""REJECTED"" in degraded.stdout + degraded.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1643	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/production_adapters.py:1990	"lexical hit not semantically classified: ""unobservable_is_not_clean"": ""unobservable"" in unobservable.stdout + unobservable.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1644	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/production_adapters.py:1991	"lexical hit not semantically classified: ""stdout"": good.stdout + unfilled.stdout + degraded.stdout,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1645	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/production_adapters.py:1992	"lexical hit not semantically classified: ""stderr"": good.stderr + unfilled.stderr + degraded.stderr,"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1646	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py:34	"lexical hit not semantically classified: assert result[""under_budget_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1647	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_analyze_adapter.py:35	"lexical hit not semantically classified: assert result[""over_budget_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1648	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py:35	"lexical hit not semantically classified: assert result[""accepted""] is True, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1649	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_budgets_adapter.py:54	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1650	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_case_execution_run.py:43	lexical hit not semantically classified: input: _Input	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1651	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:28	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1652	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:49	"lexical hit not semantically classified: assert result[""preservation_enumerated_in_output""] is True, result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1653	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_close_promotion_adapter.py:50	"lexical hit not semantically classified: assert ""promotion ->"" in result[""stdout""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1654	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_complexity_ledger_adapter.py:30	"lexical hit not semantically classified: assert result[""close_recorded""] is True, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1655	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:4	lexical hit not semantically classified: GENERATED CORPUS, and -- unlike `complexity_gate` -- no override input reaches	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1656	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:33	"lexical hit not semantically classified: assert result[""over_cap_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1657	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_corpus_adapter.py:34	"lexical hit not semantically classified: assert result[""raised_cap_exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1658	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py:4	lexical hit not semantically classified: verdict, that no override or justification input reaches it, and that a ticket	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1659	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py:37	"lexical hit not semantically classified: assert result[""findings_exit_code""] == 1, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1660	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_effect_conformance_adapter.py:61	"lexical hit not semantically classified: """"""A gate that disables itself when its input is absent is degeneracy."""""""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1661	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py:25	"lexical hit not semantically classified: assert project[""accepted""] is True, project[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1662	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_scaffold_adapter.py:26	"lexical hit not semantically classified: assert workflow[""accepted""] is True, workflow[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1663	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_skill_feedback_adapter.py:27	"lexical hit not semantically classified: assert result[""exit_code""] == 0, result[""stderr""]"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1664	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_update_ticket_adapter.py:36	lexical hit not semantically classified: input: _Input	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1665	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/desired/tests/test_tla_spec_dev_update_ticket_adapter.py:135	"lexical hit not semantically classified: case = dataclasses.replace(case, input=_Input(""UpdateTicketDesired"", {""ticket"": ""cli_entrypoint""}))"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1666	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt:28	lexical hit not semantically classified: * saved build-directory input context. Defaults true and is independent of	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1667	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:42	lexical hit not semantically classified: * input context snapshot captured before the selected node's prior attempt.	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1668	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:86	lexical hit not semantically classified: * Persist the exact Context[] input a node receives before the node process	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1669	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:103	lexical hit not semantically classified: * Load the saved Context[] input for [nodeId] from a previous build/report	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1670	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:113	"lexical hit not semantically classified: ""saved input context for node '$nodeId' was not found at ${file.absolutePath}"""	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1671	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt:120	"lexical hit not semantically classified: File(File(reportRoot, ""context""), ""${safeContextFileStem(nodeId)}.input.json"")"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1672	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:26	"lexical hit not semantically classified: * node-process's merged stdout+stderr into. It's the ""node crashed"	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1673	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt:111	lexical hit not semantically classified: // back to PlanExecutor (which is about to overwrite the stdout	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1674	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt:8	lexical hit not semantically classified: * The spawned node-process has its merged stdout+stderr redirected to	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
1675	specs/.history/modular-fuzzing-epic/ticket-000-MF-012/results/specWorkflow-20260718-153853-c3144c6b/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt:24	lexical hit not semantically classified: * recording the captured-stdout-log path, and synthesizing a fallback	out-of-scope	ticket_plan.yaml:648-658	none mapped	undeclared	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
