#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
689	lexical hit not semantically classified: except Exception as exc:	scripts/run_generated_case_adapters.py:1715	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
690	lexical hit not semantically classified: # cleanup exception independently so no failure can replace	scripts/run_generated_case_adapters.py:1722	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
691	lexical hit not semantically classified: try:	scripts/run_generated_case_adapters.py:1831	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
692	lexical hit not semantically classified: except Exception as exc:	scripts/run_generated_case_adapters.py:1845	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
693	lexical hit not semantically classified: # like a broken assertion. Nothing between here and the raise consults a	scripts/run_generated_case_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
694	lexical hit not semantically classified: # justification, an annotation, or a manifest entry: recording a finding is	scripts/run_generated_case_adapters.py:1863	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
695	"lexical hit not semantically classified: raise SystemExit(f""ERROR: {len(failures)} batched case executions failed\n{details}{suffix}"")"	scripts/run_generated_case_adapters.py:1883	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
696	"lexical hit not semantically classified: raise SystemExit(""ERROR: --fuzz-runs must be at least 1"")"	scripts/run_generated_case_adapters.py:1911	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
697	"lexical hit not semantically classified: raise SystemExit(""ERROR: --fuzz-iteration must be non-negative"")"	scripts/run_generated_case_adapters.py:1913	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
698	lexical hit not semantically classified: raise SystemExit(	scripts/run_generated_case_adapters.py:1921	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
699	"lexical hit not semantically classified: raise SystemExit(f""ERROR: {len(failures)} generated case programs failed\n{details}"")"	scripts/run_generated_case_adapters.py:2019	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
700	lexical hit not semantically classified: try:	scripts/run_generated_case_adapters.py:2080	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
701	lexical hit not semantically classified: except ChannelEnforcementError as exc:	scripts/run_generated_case_adapters.py:2082	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
702	lexical hit not semantically classified: raise SystemExit(str(exc))	scripts/run_generated_case_adapters.py:2083	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
703	"lexical hit not semantically classified: raise SystemExit(""ERROR: no cases selected"")"	scripts/run_generated_case_adapters.py:2086	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
704	lexical hit not semantically classified: try:	scripts/run_generated_case_adapters.py:2087	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
705	lexical hit not semantically classified: except EffectProviderConfigurationError as exc:	scripts/run_generated_case_adapters.py:2094	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
706	"lexical hit not semantically classified: raise SystemExit(f""ERROR: invalid semantic effect provider configuration: {exc}"") from exc"	scripts/run_generated_case_adapters.py:2095	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
707	"lexical hit not semantically classified: raise SystemExit(""ERROR: --fuzz-runs must be at least 1"")"	scripts/run_generated_case_adapters.py:2102	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
708	"lexical hit not semantically classified: raise SystemExit(""ERROR: --fuzz-iteration must be non-negative"")"	scripts/run_generated_case_adapters.py:2104	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
709	lexical hit not semantically classified: raise SystemExit(	scripts/run_generated_case_adapters.py:2107	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
710	lexical hit not semantically classified: try:	scripts/run_generated_case_adapters.py:2122	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
711	lexical hit not semantically classified: except EffectDeclarationError as exc:	scripts/run_generated_case_adapters.py:2124	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
712	"lexical hit not semantically classified: raise SystemExit(f""ERROR: malformed effect declarations: {exc}"")"	scripts/run_generated_case_adapters.py:2125	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
713	lexical hit not semantically classified: raise SystemExit(main())	scripts/run_generated_case_adapters.py:2164	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
714	lexical hit not semantically classified: try:	scripts/run_kill_test.py:133	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
715	lexical hit not semantically classified: except (OSError, json.JSONDecodeError) as exc:	scripts/run_kill_test.py:136	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
716	lexical hit not semantically classified: try:	scripts/run_kill_test.py:151	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
717	lexical hit not semantically classified: except KillTestCatalogError as exc:	scripts/run_kill_test.py:153	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
718	lexical hit not semantically classified: try:	scripts/run_kill_test.py:191	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
719	lexical hit not semantically classified: except (OSError, json.JSONDecodeError) as exc:	scripts/run_kill_test.py:193	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
720	lexical hit not semantically classified: try:	scripts/run_kill_test.py:200	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
721	lexical hit not semantically classified: except KillTestCatalogError as exc:	scripts/run_kill_test.py:212	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
722	lexical hit not semantically classified: raise SystemExit(main())	scripts/run_kill_test.py:235	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
723	"lexical hit not semantically classified: raise SystemExit(f""refusing to overwrite existing file: {path}"")"	scripts/scaffold_spec.py:38	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
724	"lexical hit not semantically classified: raise SystemExit(f""unsupported views: {', '.join(sorted(unknown))}"")"	scripts/scaffold_spec.py:54	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
725	lexical hit not semantically classified: raise NotImplementedError(	scripts/scaffold_spec.py:319	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
726	lexical hit not semantically classified: raise NotImplementedError(	scripts/scaffold_spec.py:334	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
727	"lexical hit not semantically classified: raise NotImplementedError(""load the TLA `before` state into the real component"")"	scripts/scaffold_spec.py:443	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
728	"lexical hit not semantically classified: raise NotImplementedError(""project real internal state back into the Internal.tla shape"")"	scripts/scaffold_spec.py:446	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
729	lexical hit not semantically classified: raise NotImplementedError	scripts/scaffold_spec.py:449	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
730	"lexical hit not semantically classified: raise NotImplementedError(""call the real Create boundary"")"	scripts/scaffold_spec.py:454	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
731	lexical hit not semantically classified: raise NotImplementedError(	scripts/scaffold_spec.py:475	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
732	lexical hit not semantically classified: raise NotImplementedError	scripts/scaffold_spec.py:487	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
733	"lexical hit not semantically classified: raise NotImplementedError(""drive the real public Submit surface"")"	scripts/scaffold_spec.py:492	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
734	lexical hit not semantically classified: raise NotImplementedError(	scripts/scaffold_spec.py:508	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
735	lexical hit not semantically classified: raise AssertionError(	scripts/scaffold_spec.py:529	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
736	"lexical hit not semantically classified: raise ValueError(f""no adapter output projection for {view} action {action}"")"	scripts/scaffold_spec.py:578	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
