#	Module	In/Out	Plan line	Spec action(s)	Verdict	Disposition gap IDs	Evidence
664	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/node_spec.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
665	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/procs.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
666	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/result.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
667	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/python/src/testgraphsdk/runner.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
668	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/settings.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
669	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_cleanup.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
670	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_close_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
671	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_complete_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
672	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_create_repo.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
673	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_failure_cleanup_probe.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
674	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_force_failure.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
675	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_spec_units.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
676	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/spec_workflow_start_ticket.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
677	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_help.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
678	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sources/tla_spec_dev_cli_install.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
679	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/results/testgraph-specWorkflow/tla-spec-dev-bin/tla-spec-dev	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
680	specs/.history/modular-fuzzing-epic/ticket-002-MF-021/ticket/tests/test_ticket_workflow.py	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
681	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-cliWorkflow/tla-spec-dev-bin/tla-spec-dev	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
682	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
683	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/settings.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
684	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphAssembler.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
685	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/GraphModel.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
686	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/MiniJson.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
687	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/NodeDescribeLoader.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
688	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/TestGraphSpec.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
689	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/Toolchain.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
690	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphExtension.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
691	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationGraphPlugin.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
692	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationNodeSpec.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
693	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/ValidationRuntime.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
694	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Context.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
695	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/Executors.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
696	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/JBangExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
697	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/PlanExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
698	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/TimeoutParser.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
699	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/exec/UvExecutor.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
700	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/InspectionTasks.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
701	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunReportWriter.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
702	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/RunTestGraphTask.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
703	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/main/kotlin/com/hayden/testgraphsdk/tasks/ValidationReportTask.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
704	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build-logic/src/test/kotlin/com/hayden/testgraphsdk/exec/PlanExecutorResumeHarnessTest.kt	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
705	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
706	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/gradlew	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
707	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/build.gradle.kts	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
708	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ContextItem.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
709	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/ContextSerde.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
710	specs/.history/modular-fuzzing-epic/ticket-003-MF-011/results/testgraph-specWorkflow/cleanup-failure-probe-test-graph/sdk/java/src/main/java/com/hayden/testgraphsdk/sdk/Json.java	out-of-scope	ticket_plan.yaml:648-658	none (outside the three project indexes)	unrepresented		Exact-path exclusion; semantic code was not read
