#	Behavior	Trigger	In/Out	Plan line	Spec action/invariant	Verdict	Classification	Disposition gap ID	Review basis
860	"lexical hit not semantically classified: root_token = str(params[""root""]) if ""root"" in params else None"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:410	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
861	"lexical hit not semantically classified: chosen = ""specs"" if root_token in (None, ""default_specs"") else str(root_token)"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:411	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
862	"lexical hit not semantically classified: projected[""spec_root""] = root_token if root_token is not None else f""<unparameterized:{chosen}>"""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:424	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
863	"lexical hit not semantically classified: unobservable = () if root_token is not None else (""spec_root"",)"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:425	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
864	"lexical hit not semantically classified: before_stage = int(dict(before.get(""ticket_state"") or {}).get(ticket, TICKET_UNOPENED))"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:643	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
865	"lexical hit not semantically classified: text = feedback.read_text(encoding=""utf-8"") if emitted else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:909	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
866	"lexical hit not semantically classified: first_manifest = json.loads(first_manifest_path.read_text(encoding=""utf-8"")) if first_manifest_path.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:916	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
867	"lexical hit not semantically classified: after = feedback.read_text(encoding=""utf-8"") if feedback.is_file() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:936	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
868	lexical hit not semantically classified: second_manifest_path = candidates[0] if candidates else second_manifest_path	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:941	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
869	"lexical hit not semantically classified: second_manifest = json.loads(second_manifest_path.read_text(encoding=""utf-8"")) if second_manifest_path.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:942	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
870	"lexical hit not semantically classified: filed_where = second_manifest.get(""feedback_filed_where"", [])"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:946	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
871	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1027	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
872	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1028	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
873	"lexical hit not semantically classified: manifest_text = manifest.read_text() if manifest.is_file() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1083	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
874	lexical hit not semantically classified: recorded = load_budgets(manifest, warn=False) if manifest.is_file() else {}	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1084	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
875	lexical hit not semantically classified: 10^6 * 10^6 * 2^6 * 2^6, far above the default threshold. It produces a	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1298	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
876	"lexical hit not semantically classified: ""sys.exit(1 if missing else 0)\n"","	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1756	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
877	"lexical hit not semantically classified: pass_payload = json.loads(pass_out.read_text(encoding=""utf-8"")) if pass_out.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1772	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
878	"lexical hit not semantically classified: surv_payload = json.loads(surv_out.read_text(encoding=""utf-8"")) if surv_out.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1788	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
879	"lexical hit not semantically classified: unc_payload = json.loads(unc_out.read_text(encoding=""utf-8"")) if unc_out.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1799	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
880	"lexical hit not semantically classified: json.loads(waived_out.read_text(encoding=""utf-8"")) if waived_out.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1822	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
881	"lexical hit not semantically classified: survivors = surv_payload.get(""surviving_mutants"", [])"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1825	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
882	lexical hit not semantically classified: pointer = survivors[0] if survivors else {}	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1826	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
883	"lexical hit not semantically classified: ""uncovered_boundaries"": unc_payload.get(""uncovered_boundaries"", []),"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1842	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
884	"lexical hit not semantically classified: ""kill_matrix_rows"": len(surv_payload.get(""kill_matrix"", [])),"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1862	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
885	"lexical hit not semantically classified: manifest = json.loads(manifest_path.read_text(encoding=""utf-8"")) if manifest_path.is_file() else {}"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/current/production_adapters.py:1930	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
886	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/desired_program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
887	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/desired_program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
888	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/desired_program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
889	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/desired_program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
890	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/desired_program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
891	lexical hit not semantically classified: ) if wrapper.exists() else None	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/program_model/production_adapters.py:60	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
892	"lexical hit not semantically classified: ""version_exit_code"": None if version is None else version.returncode,"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/program_model/production_adapters.py:64	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
893	"lexical hit not semantically classified: ""version"": """" if version is None else version.stdout.strip(),"	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/program_model/production_adapters.py:65	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
894	"lexical hit not semantically classified: build_text = build.read_text(encoding=""utf-8"") if build.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/program_model/production_adapters.py:289	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
895	"lexical hit not semantically classified: readme_text = readme.read_text(encoding=""utf-8"") if readme.exists() else """""	specs/.history/effect-provider-epic/ticket-002-EP-03/snapshots/program_model/production_adapters.py:290	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
896	"lexical hit not semantically classified: spec_root_token = str(before.get(""spec_root"", ""NoRoot""))"	specs/.history/effect-provider-epic/ticket-002-EP-03/ticket/current/adapter_case_runtime.py:144	out-of-scope	ticket_plan.yaml:648-658	none mapped	unrepresented	out_of_scope_lexical_inventory		INFERRED exact-path scope; source not read
